timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,angvel_x,angvel_y,angvel_z,thrust,desired_pos_x,desired_pos_y,desired_pos_z,desired_quat_w,desired_quat_x,desired_quat_y,desired_quat_z,desired_vel_x,desired_vel_y,desired_vel_z,desired_omega_x,desired_omega_y,desired_omega_z
1752462908.0127594,0.09598907155805744,0.1333592985538465,0.7886124542174164,0.9995294608288324,-0.0049666187054121505,-0.009042152906421392,-0.02888648654086466,-0.0006379890865745708,-0.017718094613373633,0.01447475063683802,-0.21199800909855868,0.052112311769371804,0.0313509986685218,4.080252,7.9625983,-0.3428328,0.3975678,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.0330772,0.09602803230725249,0.13299540113648015,0.7890263178702114,0.999520083791281,-0.007430012881532379,-0.00926356669888818,-0.028610895450266297,0.0021066816466337544,-0.02277420719910934,0.02144661059410272,-0.25332872125420486,0.012226243830606725,0.028981765258408645,-2.370542,-9.548278,-7.8436537,0.3429262,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.0530798,0.095996341536439,0.13266042331477534,0.7894371041971531,0.9995107593601816,-0.009295865443089527,-0.008975778878470392,-0.02848270005497903,-0.002951448442574185,-0.015532702602510731,0.024542128208399742,-0.12873988690027727,-0.05660939216510685,-0.0001553097226066785,-13.810612,-3.7933414,14.126137,0.41849834,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.073082,0.09591064790276031,0.13229698765640543,0.7898311420334543,0.9995141871470309,-0.009865702959541596,-0.008182097525984462,-0.028409696883273983,0.00036893712536789674,-0.014083298051704432,0.020137993050285553,-0.011507898778747186,-0.06593144218222535,0.024291720116345936,-3.1731515,-1.3769165,-4.339469,0.34307796,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.0939918,0.09584348798001027,0.1319393251372434,0.7901309811069932,0.9995250299773377,-0.00961670276918909,-0.007736655054212596,-0.028237876074929957,-0.001259845805441678,-0.018628895521101908,0.015436874870300897,0.026111391510169824,-0.020108372580589826,0.012429393087509333,6.545171,2.6995776,-12.106569,0.36654463,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.1129832,0.09580100587139986,0.13167262070779676,0.7904235170273246,0.9995312459359751,-0.009475579436286387,-0.007928138344326567,-0.028011540736223084,-0.00048409316014909055,-0.013136880077732092,0.0170523705276129,-0.008135835935556527,0.05398764322997835,0.03902993238852106,-4.6091485,-7.5830917,-4.9352655,0.39270505,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.1337051,0.09579157539940998,0.1313819632177273,0.7905247520213544,0.9995345078444132,-0.009790300097618979,-0.00852823771772844,-0.02760773104866219,-0.0011369409484862664,-0.012573422330243406,-2.1428965853991437e-05,-0.05837101496954543,0.06952050532073029,0.034545233611260266,-12.119042,-4.945854,5.919293,0.3982095,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.1533298,0.0957734082777493,0.13110651307599414,0.7905898869681002,0.9995319860491729,-0.010372009344302201,-0.008979754950226676,-0.027342170502567653,-0.002770400549489113,-0.012902360347908733,0.002449494710748872,-0.0776690708542082,0.05195763620549784,0.018197789605647954,5.2705517,-18.264067,9.972014,0.39152402,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.173914,0.09580700309340344,0.13090086897246134,0.7903878290223548,0.9995227719271605,-0.011100902562389537,-0.009422665152000721,-0.027243563327494977,-0.0004993885582910116,-0.009229662344683925,-0.015830869738257525,-0.09160654964919136,0.030083504598401416,-0.0037131040274645715,2.664031,3.949468,-11.446676,0.37288904,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.194226,0.09589503392817691,0.13065089529554935,0.790156488924901,0.9995029253256866,-0.012345086913609665,-0.00990265694025447,-0.027266068290346036,0.0061387972307457165,-0.011911401843316025,-0.01577526351043627,-0.1539982387849703,0.09026784514823578,-0.0011335772487726424,-4.598743,-18.120426,13.281415,0.40277654,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.2133086,0.09590917213230497,0.13043442509135306,0.7898192351825413,0.9994757763845514,-0.013512161832092834,-0.011203272239935417,-0.027204422328719016,0.003527364813882003,-0.010631304612606965,-0.01695024822791613,-0.07253807489525023,0.15524018731457193,0.008159126111527111,1.6249194,7.211071,6.213931,0.3994527,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.2334034,0.0959224736588121,0.13024457415631804,0.7892968591243357,0.9994565779150102,-0.013680942589466293,-0.012769365455542695,-0.027135290271962046,-5.612712868241812e-05,-0.0071082635727702514,-0.028922932990677233,0.033453431191084855,0.17468171268058433,0.0016779333572943184,1.1580236,0.5399279,1.8704553,0.4347026,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.2543745,0.09589930727387255,0.13014130584024666,0.7889184159231545,0.9994376528077886,-0.013030160766828112,-0.014796428879345293,-0.027123029935228585,-0.00048560083369257313,-0.0051559464916246705,-0.01780553047531972,0.0949242241890496,0.2076557582306981,-0.003941535889743142,6.3024774,14.604752,-1.4629472,0.3661629,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.273609,0.09592810266479,0.13012168535942725,0.7884710629029746,0.9994202088341505,-0.01184237695227814,-0.016478472819275034,-0.027339791798177818,0.004864367044571925,-0.006857400807065125,-0.020015868695499053,0.1435943003809531,0.13848581645558472,-0.04256567820976476,10.471018,21.374165,-6.8901663,0.37623918,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.2938397,0.09590376552223612,0.13009751171973383,0.7878917914559169,0.9994198866845544,-0.009900435834398508,-0.01716165349839093,-0.027701067108010465,-0.004317829712464461,-0.0011592199647161374,-0.029636248123438316,0.21677037712722386,-0.006975275585432581,-0.02180397603772425,-7.5803823,-3.5969653,9.147907,0.40550885,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.3139699,0.09586207458061413,0.13006249201807676,0.7875187578746762,0.9994559760457007,-0.007498959299569507,-0.015920754470796154,-0.027893496249839583,-0.004556893862747365,0.0008429918581724509,-0.019077803223661975,0.24865740354415136,-0.2490226394428989,-0.01822844924769749,-3.0325713,-14.73504,-1.0084053,0.38357645,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.3338146,0.09578339673383662,0.12997517865834995,0.7870458590628601,0.9995166773412959,-0.0049373078439130386,-0.012660985981702969,-0.027959508969956158,-0.005029522869480972,-0.007991274537515879,-0.0251975129262492,0.21816913591076073,-0.3648582292154677,0.0065750773749993306,-3.5497618,2.921694,6.880898,0.38964567,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.353586,0.09561208115690482,0.12989317737555314,0.7864270079615763,0.9995632852078676,-0.003421436720170196,-0.009577929045307606,-0.027745196168491044,-0.009175623320928982,-0.0029469918770495137,-0.0295244280161016,0.07244907538057115,-0.22631666114693783,0.03743259749501595,13.775658,3.0996976,-3.6451464,0.3826173,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.372674,0.09542395176639458,0.12983399859255434,0.786038936653869,0.99958433310553,-0.0037469615592448844,-0.0087465276612165,-0.027214326060332316,-0.008232514697542269,-0.006287857620258198,-0.02096234455466951,-0.10802501267093552,0.028710553510303098,0.050888834758643385,2.474985,22.516554,5.868157,0.39663798,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.3936365,0.09522764608384146,0.12980542820994592,0.7857153274843177,0.9995832106674191,-0.0051689856758578,-0.009713191229132915,-0.026689706911897246,-0.0113892341591174,-0.003968562043025189,-0.018719178207571414,-0.13858927194155587,0.1484711808376471,0.050687595487585065,-11.329233,10.877724,-15.045318,0.4147103,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.4134889,0.09511080279836587,0.12965931413849516,0.7853083344021855,0.9995748154870004,-0.005910496282640936,-0.011041294090945725,-0.026331428039876915,-0.006450066088062814,-0.009035809472034721,-0.01976764806124793,0.00773447623318692,0.07238598342987149,0.020149485129917922,-1.9800864,10.408853,4.7739816,0.39696342,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.433182,0.09490618975383476,0.129504287579504,0.7848429162861323,0.9995854688118903,-0.004970099716924564,-0.010706798617095595,-0.02625934333319178,-0.010035146862851193,-0.009960135679862358,-0.028097885634829414,0.14120472915860907,-0.12091383849718636,-0.0061951493574724055,-8.959686,0.26779312,9.852368,0.40287212,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.4534934,0.09469943555956187,0.12928123403220457,0.7843675119263146,0.9996106500626725,-0.003456991956990046,-0.008694948344265083,-0.026286790621552605,-0.008638685187828041,-0.00964976258019324,-0.023326470586058242,0.13813568567364495,-0.2752994340627087,-0.003699750511237021,2.203993,-1.0411488,-6.9523945,0.37662646,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.472881,0.09448306825708577,0.1291647184425244,0.7840112255377824,0.9996347555292352,-0.002639002326367458,-0.005782970426722923,-0.026266869965245604,-0.006857489569247569,-0.013504995111181932,-0.014678955840993683,0.00890629936203811,-0.3019461084684168,0.011528468577276144,-8.737867,9.579975,-11.699061,0.3829249,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.4930189,0.09427030294319111,0.12895367778439495,0.783686882616339,0.9996488383109203,-0.003306965766136212,-0.003255924916255475,-0.026089518853151267,-0.014159780156750052,-0.009949753823818972,-0.01778985204459286,-0.11876413486527439,-0.20032006436331803,0.023869788014704116,0.87707484,2.4585257,-11.453243,0.39001286,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.5132635,0.0943506383552932,0.12861465181430495,0.7833999268706109,0.9996508637167466,-0.0049887576865262255,-0.0021283719476342996,-0.02585987238870568,0.0016422402858972934,-0.01589582017467978,-0.01665893243561096,-0.2061774208648383,-0.06992316695517187,0.024099785264346082,-15.143068,-1.217341,4.353213,0.40543634,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.5337617,0.0943720252709182,0.12827609426728587,0.7831545615331148,0.9996422318825858,-0.007180799423217309,-0.0019148889727911283,-0.0256939206169061,0.0028709455722345277,-0.017322744848038554,-0.012067702590597515,-0.20521247437811851,0.003386454576124418,0.008825277887358953,-12.824185,-10.363578,-0.5085451,0.3879592,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.553777,0.09444515022088901,0.12793647034694644,0.7828641502166904,0.9996281964716781,-0.008859547599885801,-0.002307104388603709,-0.025683740078999186,0.0036453587133319456,-0.01696416613494907,-0.013391464782387397,-0.13398473299583613,0.0665405320906617,-0.005776727218923526,3.490396,-3.8821025,-8.539449,0.4099685,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.5734704,0.09455940604925138,0.127638694267105,0.7825060958283024,0.9996087372155853,-0.01016027941065312,-0.0033394622822316288,-0.025845486960511227,0.00804983272828141,-0.011933661127719682,-0.013599118344819371,-0.12017235619305945,0.1317838384143458,-0.01662877368526556,2.2121158,-11.631455,-20.677765,0.3887422,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.5934439,0.09464521894855392,0.12736457774973975,0.7822599162646362,0.9995786246518016,-0.011501703915094981,-0.00515118074314213,-0.02614860002397218,0.002862146538870309,-0.011829539613167154,-0.016130739803900732,-0.11116352304845868,0.19443940520225955,-0.04192613255754984,-6.603596,-12.853187,-6.431531,0.3848014,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.6137457,0.09473825802364512,0.12712358547698177,0.782062818057427,0.9995474544190589,-0.012118661775194614,-0.007230432692410651,-0.026565866148843036,0.0068259274658318825,-0.010343594607809444,-0.010163587219550168,-0.007938824952877364,0.21409127036011777,-0.0508684865434395,8.813439,-6.5573554,-10.063753,0.34586382,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.6331646,0.09496948789849578,0.12683427506068878,0.7820344398356439,0.999519922254806,-0.011771273415700783,-0.00952986832930601,-0.02702857279889915,0.011408394404792606,-0.020638808113919074,0.002269683456936682,0.05672983778659489,0.2367700511234464,-0.0495081188914918,-3.3685632,-10.408973,14.390634,0.3966521,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.6530347,0.09523124057384784,0.12651072051465237,0.7819582028141995,0.999486554650661,-0.011363925418080394,-0.011947897485594139,-0.027472459251348797,0.011860948830741305,-0.020355536796973026,-0.00392729415157177,0.046895645247097335,0.2227749897922687,-0.042344798125667105,-13.210633,-9.665907,2.0682256,0.4037372,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.673113,0.09545384049810822,0.1263025843190658,0.7818438511106274,0.9994540656928775,-0.010952293826568102,-0.013850113249026937,-0.027924759495883515,0.009408370651503576,-0.012872906471844784,-0.010409892136322797,0.03760734247441718,0.16704211884331258,-0.043599296801905746,7.501774,6.8876877,-14.379064,0.41726726,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.69331,0.09564666265219673,0.12609102666969146,0.7817178507700917,0.9994207898300093,-0.010837816530557038,-0.015276188051980891,-0.028412403400819873,0.008294030014266906,-0.009264852210260478,-0.011181590562299516,-0.010611448587204789,0.12404832916593918,-0.05880136099575622,1.4837412,2.6731749,-6.5981665,0.38990194,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.7132232,0.09571194716132542,0.12591464577847644,0.7814849376136837,0.9993795897148992,-0.011345103910273983,-0.016343987290157274,-0.029061974434028876,0.0030046202064417677,-0.010259784300428489,-0.007597100349055194,-0.05908737617445232,0.08309098387274372,-0.06823670355012237,1.5799863,1.5704405,4.851039,0.41937846,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.7333353,0.09583272788055736,0.12582528381777025,0.7813350973647093,0.9993565146227941,-0.01149088098966931,-0.016470561698511813,-0.02971930235381955,0.006130874007144498,-0.004160348781115938,-0.005966667895587613,0.024253551608379133,-0.03907632964813728,-0.06482569769762446,-0.7605007,-3.9672058,1.3217403,0.40801755,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.7530527,0.09590476860407982,0.125757000326345,0.7812383053853428,0.999359945343285,-0.010763748614260155,-0.015551825244103723,-0.030364157996101617,0.004514696365362993,-0.0010933825129921387,-0.0045620416784741035,0.1071301822222905,-0.13228287319073462,-0.06989393043982983,7.7913065,12.231859,2.5697942,0.3857136,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.7741606,0.09591281912653299,0.1255884163533999,0.7811983611934409,0.9993755229137348,-0.00936178320685099,-0.01416579776498035,-0.030987923289060384,0.004283959954318938,-0.009594916752289077,0.0015793184158081975,0.13696153956092105,-0.11203725626784325,-0.0547610709836186,3.8421297,1.3817254,5.8663826,0.4014377,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.7931798,0.0958979814411503,0.12553685032136336,0.7811841337671329,0.999386980859992,-0.007889175790915642,-0.013228062671047666,-0.03143949348925265,0.0037043273323011413,-0.006823204934412597,0.004499046623589196,0.1341395542013322,-0.10157428723378878,-0.032822378526033764,5.5001755,9.213926,6.672189,0.38364,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.813344,0.09586570930302658,0.12547566802638793,0.7813635765216197,0.9993990862963803,-0.006531670205240632,-0.012274545786063759,-0.03175120659181196,0.0002976244427514605,-0.006765429397712715,0.013667099667101447,0.11837970756192145,-0.09547257737987533,-0.027705391210528525,-6.2421265,-4.442155,5.0733438,0.3941446,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.8332846,0.09587278352983805,0.1252970862840112,0.7815666768215961,0.9994094882337815,-0.005492575832436971,-0.01138509586659584,-0.03195130718960069,0.0007735823568602314,-0.00547572934557108,0.009726782630963224,0.09405723209617431,-0.08312074469792535,-0.018971096684801306,-6.959228,7.0794945,-6.1352572,0.40270692,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.8532374,0.09589072950987527,0.12521239663948314,0.7818888017073943,0.9994182852876498,-0.005006068534162655,-0.010504582105137234,-0.032057511839224624,0.003006939211967064,-0.003401361472107699,0.015619488008137629,0.0044804065105976355,-0.06485227521306561,0.004020911354018089,-0.23823954,17.79439,-2.7799745,0.40767875,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.8732107,0.0958106477927103,0.1250445692359219,0.7822204303576483,0.9994197164228886,-0.005731067339723506,-0.009952468497172321,-0.03206764199552754,-0.00598020281144841,-0.007100045037297255,0.01806770544138602,-0.11730970769257647,-0.03170550286031418,-0.0005923025658745534,-17.08072,-0.6926772,10.366755,0.38562432,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.8934054,0.0957151747351704,0.12498645835889156,0.7825049350062322,0.9994109133471081,-0.007224200085161623,-0.00946272562013056,-0.032188414680858035,-0.00781250726887759,0.0008537833087049172,0.019196696019828246,-0.15691127096432622,-0.06137064565741016,-0.014420378560236376,-6.733125,-6.949523,2.6810856,0.40576655,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.913418,0.0956914460919539,0.12490616294783018,0.7829550651799989,0.9994061719580836,-0.008789424003797387,-0.008390609589797428,-0.03224355979854754,-0.004138190669275187,-0.003515369076108093,0.02625239130549949,-0.16839350664895966,-0.10656116456588144,0.000379451496344572,-7.2244716,-10.073843,-0.58820176,0.40363705,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.9328208,0.09558964145060565,0.12476279771777866,0.7835634436965762,0.999396953642514,-0.010634041789301036,-0.007418753596188114,-0.03221192792065473,-0.0022389607431486194,-0.005081633511263772,0.02636324843729817,-0.2250884278969501,-0.05904742875810113,0.007906398886011048,-5.4180083,-5.011012,4.814777,0.40270042,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.9555664,0.0956190903095089,0.12452571967581293,0.7842754696350002,0.9993725435696499,-0.012758928772222126,-0.007486161275789272,-0.032182080185504836,-0.0014731817072812746,-0.005935111167055897,0.034749587083922874,-0.20765324487241935,0.06850192526636983,0.0027921363692109593,-2.0588405,-10.898555,15.451892,0.39021137,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.9742744,0.09565800006536948,0.12433613235329811,0.7851075095895178,0.9993360990148802,-0.014584080832420151,-0.009029530256351451,-0.03214239218453499,0.003406119735778897,-0.011522913721176802,0.04235298698714784,-0.1496400921743533,0.21572778284997146,0.0025236132694793625,-3.4069958,4.5031643,0.96658045,0.353823,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462908.9930215,0.09564793959935741,0.12417660862769869,0.7857516074866925,0.999295831164665,-0.015586320534073895,-0.01156366473359596,-0.03211214858989567,-0.00025120835525706953,-0.0041641786200315705,0.035250302246114674,-0.06996755852159212,0.2838538903134499,0.0016723373380389242,15.768657,-12.946548,2.5129933,0.3964049,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462909.0132704,0.09549890955883546,0.12430150822539794,0.7865652186360532,0.9992622263877584,-0.01576806726747676,-0.014210248646813008,-0.03200687117830343,-0.010798897994725956,-0.0025541082791863275,0.03778282088579747,0.008465133723750224,0.23707626471453508,0.008020541346153463,8.071482,2.6660829,-11.49436,0.42069852,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462909.0331945,0.09554491354373783,0.12429483755632494,0.7874864129841809,0.9992420603737279,-0.015450157729717308,-0.01601253525575832,-0.03194050908919875,0.006017034093203447,-0.00214474936884265,0.041315586771907414,0.0546552810705044,0.150471447842892,-0.005482426592375103,21.388824,-3.8776937,-2.0308878,0.37378943,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462909.053526,0.09552327523696313,0.12435647255314564,0.7884029092792117,0.9992379346525178,-0.01422865313437628,-0.017084169110236,-0.03208156085924444,-0.00033136780844475553,0.004434739532472982,0.046398075907733566,0.17444221127480214,0.06856491318733941,-0.02857221685583569,-20.07592,17.767893,3.2123096,0.40997097,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462909.073351,0.09534263060076792,0.12445343829551991,0.7893008863418506,0.9992619513376468,-0.011521548410273443,-0.017200508177321737,-0.03235659205710689,-0.007848787422672596,0.001577488603519033,0.04572018960643503,0.3212865835158175,-0.026824032611929012,-0.034552827781556196,9.87793,14.450554,0.58499587,0.39607942,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462909.0932395,0.09503753903339546,0.12465023080421252,0.7900923325940359,0.9992975041010745,-0.007873023781687808,-0.0165607674317042,-0.03268416705331472,-0.013483106890388525,0.020061215906276807,0.03738690328258596,0.3589197461692408,-0.10134368245052314,-0.050597489096577915,0.39000505,8.508011,9.761469,0.3777449,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462909.1137822,0.09485028931272783,0.12486455933889354,0.7909152062515837,0.9993254081838887,-0.005197406457453358,-0.014948718703039557,-0.0331398752767351,-0.009686019302597736,0.01403963037126243,0.03973123071669442,0.21311625379552612,-0.21137919032976513,-0.04776677356204066,-24.898134,11.296481,-5.7432694,0.41340634,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462909.1333594,0.09469058188975578,0.12488901848695398,0.7918063947760877,0.999357380417871,-0.0037696929615665888,-0.012351623898120789,-0.03343729962759286,-0.008919105748665866,0.0017787670293566286,0.04538031108491615,0.08774921048156378,-0.2976053556286694,-0.023626060921286027,-7.8205013,10.163739,17.712435,0.33863556,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462909.153451,0.09441937753308494,0.12498649064994996,0.792594187582188,0.9993837307027261,-0.003974084096989031,-0.009418444082343337,-0.03358062496974787,-0.01362062890822074,0.00394101743455379,0.033819099496115064,-0.11148941074210032,-0.29337016383663,-0.014669579698051338,-15.38146,2.0092542,-0.20116816,0.36431628,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462909.1730764,0.09413369776496804,0.12526650929882824,0.7935223743606543,0.9993925266762284,-0.006529441916539914,-0.006791040188814697,-0.033553327482039014,-0.016783962380794673,0.013190789891989378,0.0459057450480844,-0.34451843625852835,-0.2555185221052793,0.022978509141044056,2.3234646,-3.2626011,-9.747574,0.37304914,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462909.193169,0.09389735079657512,0.12532681044732413,0.7946217056941208,0.9993799130010411,-0.010967920072350092,-0.004613094946984055,-0.033139305580054935,-0.014078649332184745,0.0013629972813579058,0.05080561114785388,-0.49632287945078907,-0.174687971109146,0.0549708781432464,1.4671066,-0.8121817,-3.025351,0.38081762,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462909.2132072,0.09371331868410075,0.1254355850188336,0.7954283637610867,0.9993373117552207,-0.016086262163515296,-0.003399183209305612,-0.032474837289279974,-0.003288441924095288,0.0017174799071680352,0.0433877013593156,-0.5087859740096555,-0.06553517213439998,0.07342650543490066,0.50134534,1.4752162,12.623178,0.3844419,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462909.2334056,0.09354540081674359,0.1255888997319257,0.7960094074744631,0.9992949857458433,-0.019745229868606374,-0.0030329104558359738,-0.03178771484107584,-0.009342138536479937,0.0071086997903928376,0.024301197308438903,-0.2914133729361807,0.01526431454403377,0.06887771810212603,4.3444543,-13.694828,5.0460896,0.37305146,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462909.25296,0.09336207437487487,0.12575265355187762,0.7965487144467416,0.9992878070235454,-0.02100648356476011,-0.0036018413585701846,-0.031138932562707843,-0.010523070989681898,0.008459450894929433,0.03034735432669413,-0.027343908704442303,0.07609322018055947,0.058950681109125595,21.846668,15.150888,-2.8316143,0.37031007,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752462909.2732472,0.09324934517172657,0.12617695428141146,0.7968783032548941,0.9993241152010798,-0.01998023012710949,-0.004324498179244338,-0.03055162675119767,-0.009535670474208485,0.022519868904495963,0.01355437293692066,0.15545027743506556,0.1004611524771629,0.06541298713582498,7.9594665,-21.792353,-7.8665147,0.43532032,0.061731514,0.15882216,1.0323879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
