timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,angvel_x,angvel_y,angvel_z,thrust,desired_pos_x,desired_pos_y,desired_pos_z,desired_quat_w,desired_quat_x,desired_quat_y,desired_quat_z,desired_vel_x,desired_vel_y,desired_vel_z,desired_omega_x,desired_omega_y,desired_omega_z
1752463173.998935,-0.07067148994144967,-0.030002160436352003,0.8803615127691043,0.9997272919656222,-0.015577441953599593,0.004713860522239763,-0.016747074975737387,-0.012848996681080404,0.0733571908343048,0.07074535994799275,0.2625576230510086,0.2999225720931474,-0.0029732781367148844,12.053951,-19.84238,-5.8265266,0.40533346,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.0174968,-0.07097110717576814,-0.028407208687158018,0.8818469098707191,0.9997719256609392,-0.013267259788089274,0.0014507118360021778,-0.016672489709152173,-0.02131367566719874,0.08296754376951411,0.07520750411474891,0.19297018916313327,0.27996434354138916,-0.0005139810528024921,6.727414,-3.6829472,-19.668945,0.4111727,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.0368567,-0.07126864979170243,-0.02686243970823412,0.883409561357059,0.9997987025164132,-0.011240946493947152,-0.0005808501895385582,-0.016608978941349484,-0.013995494773110054,0.07475965724441166,0.07841770232068757,0.23468274868482636,0.09640426764248274,0.0012229772779125405,2.6702769,-8.415346,-21.324627,0.4075946,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.0569088,-0.0714136704801501,-0.025228735199918494,0.885024437783427,0.9998219587541699,-0.008863986135726615,-0.0012267489939882428,-0.016612514248797252,-0.010396274011056304,0.08449979258395149,0.07756885196964212,0.23838920313194414,0.0201157732555878,-0.00814239709063275,25.259373,-8.631309,-3.1152,0.37339765,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.0773928,-0.07145450671363142,-0.023615618463917156,0.8867086820814524,0.9998340833371601,-0.006822097825128085,-0.0012568978837725858,-0.016842950641582345,0.0038049473597620226,0.08996735061006403,0.09366614744897954,0.1621673023364634,-0.011448801569682645,-0.024541628656325448,-3.345767,0.76647705,6.910854,0.40186426,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.0970502,-0.07152949298292324,-0.02208789658761118,0.8883714228970387,0.9998369570901637,-0.005580732617005939,-0.0011246959212552541,-0.017136210760390295,-0.004797580787100576,0.08347981087459831,0.08953225807312684,0.09126970970556678,0.006912428624747264,-0.020811936048102126,13.257898,-1.694634,10.144764,0.38046318,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.1176162,-0.07146242278877737,-0.020579009145174902,0.8900846407880851,0.9998370604130883,-0.004944527966300972,-0.001276826024526321,-0.017313982297783734,0.004541279085416167,0.05886584427510613,0.07140482810340178,0.06217475385904596,-0.0185937538060669,-0.016848660285440936,1.9653972,-14.07156,-0.9108095,0.40090668,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.1373792,-0.07145052288153055,-0.019070944677414135,0.8917427583957853,0.9998345330019992,-0.004428160984090623,-0.001288212257547054,-0.017596548415879338,-0.00039080443322363765,0.08238587223569142,0.08559505506414468,0.034138423271183056,-0.009437969305050706,-0.01921691893698323,18.557945,3.6463134,5.0771227,0.38334915,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.1572342,-0.07136774460441637,-0.017626598665077063,0.8935347831538126,0.9998341056001976,-0.004377238816852168,-0.0011013617606457958,-0.017646191126294286,0.007859412053151521,0.06800595064080182,0.08874135493792493,0.0069720933159893965,-0.028863866284712995,-0.003697159650809348,-23.53335,-12.969797,0.054735746,0.34377322,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.1773915,-0.07123431580687532,-0.01627272676932166,0.8951214243622682,0.9998330195178656,-0.004627775627922243,-0.0009390037337566888,-0.017653187998574293,0.007523601717515638,0.06991143001077801,0.08042529359665217,-0.05345374184925551,-0.0013227794998375852,0.006236781535302259,-3.4567764,3.9455986,-5.995364,0.39566535,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.1975439,-0.07100975565827375,-0.014899120291883087,0.8966883843250647,0.999835092358916,-0.004882912380868696,-0.0007522103432496183,-0.01747510898158527,0.01207408205595233,0.0651365567846703,0.07673448343015325,-0.023466953690910605,-0.021805465743459013,0.04974829857111412,-6.5471005,-7.817679,16.703138,0.3969525,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.218841,-0.0706958415626644,-0.013538828807616225,0.8983011876306639,0.9998400378646622,-0.005897643104116428,-0.000798259259786228,-0.01686651329592092,0.01710636013571177,0.06972751833251693,0.08087129679618855,-0.21117106429057544,0.028028112239186487,0.058282876821031414,2.2722094,-17.097992,-9.791711,0.39138433,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.2375329,-0.07041224576786266,-0.012222410498753498,0.8996549310713431,0.9998287781430123,-0.008572304929912419,-0.0010154405339893786,-0.016367616373855826,0.016826430672480915,0.07122753463311325,0.07580465682027805,-0.29630613249087423,0.0023943446265088124,0.047271271635285404,6.559667,2.7888145,-20.165945,0.35707146,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.2571914,-0.07000433763329687,-0.010939344924360054,0.9011081565751093,0.9998057038769395,-0.011644831380591582,-0.000978689460906298,-0.015874336653683815,0.01660598858517764,0.07093312436217829,0.07019812646217255,-0.29956407732090906,-0.005094084650279209,0.06232969990021813,13.132327,-0.29130566,8.528081,0.3656344,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.2776496,-0.0695608259449115,-0.009665629573181716,0.9022796253043878,0.9997841056963159,-0.014152639947794846,-0.0009411765284127366,-0.015184168277133096,0.023882851701292465,0.06744188166261066,0.06252665331310546,-0.19364172187675358,0.0014185007654887063,0.09141628343406201,14.067426,-3.2048974,-5.593564,0.36441502,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.2972524,-0.06911983532248185,-0.008306147186655292,0.9034099066993879,0.9997829588900582,-0.01524980748568002,-0.0007548744822441834,-0.014174224818520298,0.019719106620812783,0.06646297579790783,0.0531004561596493,0.0022303966327183863,-0.06001555439337219,0.11413524464033722,5.8238378,-12.987889,-2.6618817,0.37991533,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.3175123,-0.0685478527178787,-0.006982967021501212,0.9045028088615189,0.9998157138560895,-0.014202545565980757,0.00010258567024185844,-0.012915707571198283,0.030161052289003835,0.07531860401307024,0.05439026140935219,0.2046219683406639,-0.12793115977862585,0.13817386042339555,4.948762,-16.255634,-0.04598638,0.3728701,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.33715,-0.06790526776016546,-0.005688408162121716,0.9052928067156233,0.9998672287143955,-0.011418920580046333,0.0014240507081484364,-0.011537125957620843,0.04171076181549908,0.0753597617126049,0.05126552075043502,0.3261642629208385,-0.1345137865911372,0.14116737832432072,11.246968,-0.2210693,-15.469562,0.3917467,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.357094,-0.06725811006830668,-0.004310781723676195,0.9059991182188516,0.9999132696573054,-0.008164932372725864,0.0022339125270809334,-0.010089433948797154,0.02814770264019515,0.07015541825115766,0.030462745703426452,0.2898384460465351,-0.0053845653051390495,0.14820892604930153,8.095383,-21.186531,11.818151,0.40326107,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.3772767,-0.06654837679775409,-0.002987181585819547,0.9064426823520707,0.9999442179845728,-0.0059553908271344795,0.0014456402707110512,-0.008602578888040458,0.037528748927629155,0.06421208929567629,0.016867585416580542,0.15031192449359623,0.13495061991131585,0.13841994483049727,21.951912,-5.602981,6.600393,0.38442296,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.3975537,-0.06581096327521953,-0.001749888466153017,0.9067311297018038,0.9999602750903654,-0.004860989788109174,-7.274897340222401e-05,-0.007470858522784251,0.03448800044015315,0.06189725971197375,0.01721035244414676,0.08354005941155833,0.17286488754017545,0.09110032433785933,7.49583,-6.7496586,7.0060415,0.36610425,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.4177878,-0.06491807308920387,-0.0004553750550873472,0.9069853397936014,0.9999675853744222,-0.00414521447213021,-0.0019193922709487782,-0.00663033413470397,0.04581040587833181,0.06736672714372831,0.006409818655157864,0.10651120532830723,0.1736136019911376,0.07687522414514761,10.229152,-11.04458,5.5139356,0.37586743,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.4379916,-0.06409432611623109,0.0007894136924512205,0.907104840053817,0.999973671798795,-0.0025887776180183973,-0.003462797076336537,-0.005827776255874395,0.04137013240325646,0.06450641731926655,0.003389883889456609,0.22038362093618885,0.09369770534901362,0.09241957944047892,-0.47840825,-7.7962112,-0.33103406,0.38136253,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.4575858,-0.06299768387957377,0.0019193194972161494,0.9072645675643695,0.9999800175500396,-0.00010159316360851744,-0.004088762113127314,-0.004820394572406964,0.05325366442027321,0.05563082080085966,0.005687004992206514,0.27874398326137395,0.04013168629267604,0.10662294990317127,0.8866644,-10.529504,0.4715396,0.38684583,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.477679,-0.06204382610765483,0.0028783106557002587,0.9071001251496564,0.9999804657636301,0.002384244584292031,-0.004453695590225987,-0.003680769553413465,0.04925158371872116,0.040035102194351795,-0.009440148534448346,0.22341391542729233,0.03881530657179589,0.12396732745690874,1.2823908,-24.341047,-14.495648,0.3972604,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.4976156,-0.06105825539644123,0.003880000131025467,0.9069915854800206,0.9999770464309669,0.0038850670618511248,-0.004968210933667538,-0.002475832232474301,0.04383213866389842,0.055171283493156,-0.009378497604364107,0.08986523344806464,0.07425831051187329,0.11929795718340237,-2.7576418,-16.54326,-6.759561,0.39495915,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.517375,-0.059844804937403906,0.004722112938160804,0.9067382271079699,0.9999738885910836,0.003813537494596069,-0.00597375257368039,-0.0014118597639097771,0.06569339572069843,0.03870249883113017,-0.01576353972563994,-0.07481079160238863,0.13834010825444376,0.09991304063531098,-2.2463343,-5.839294,3.3340614,0.38707656,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.537278,-0.05872373088673665,0.005426726166105853,0.9064909839656319,0.9999658370924064,0.0024884818412048565,-0.007863772202020912,-0.0005414729573150547,0.05351113647500584,0.035037015299945067,-0.01716620772167986,-0.14389084336833344,0.24038381091987263,0.08015492367233701,-7.6060357,-5.9723296,-0.5664829,0.38787434,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.5570922,-0.05771154153483988,0.006103490657685945,0.9060888158181896,0.999945175197298,0.0005638519571478872,-0.010454714873930232,0.0001661551096513513,0.04989737604938005,0.0296146851159541,-0.01824792783035658,-0.19395910409966377,0.267922494487946,0.055971078224896095,-11.739032,-20.735672,2.2001376,0.3656796,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.5769694,-0.05657813849385,0.006579660364004611,0.905701778767565,0.9999150560409742,-0.001293092466947561,-0.0129546543278769,0.0006209232582200402,0.06034171379214788,0.023578336231669526,-0.017083443430039418,-0.1378406740038914,0.20857932585198077,0.04144997183821128,-12.53271,-5.6050034,-3.0164442,0.40167192,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.5975637,-0.055462240610429404,0.00699443996963835,0.9052094254215939,0.9998915359868953,-0.0024875342424007336,-0.014485457217411112,0.0009486645153667158,0.05595325354378956,0.013575355446056408,-0.02453383466909836,-0.09623518188039792,0.09733644060303771,0.0397125421878004,2.6839182,-11.599194,12.215849,0.37795782,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.6174989,-0.05447377917510896,0.0072930496416085564,0.904667275432162,0.9998744489916562,-0.003843894721783728,-0.015312453154224925,0.0013562836722351894,0.04866807786947639,0.014645536033753745,-0.033196906453876275,-0.159489826755525,0.07981077668047153,0.029226826012966372,-0.57245785,-9.073448,6.7543435,0.3859465,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.6371343,-0.053584939234720755,0.0075866626173578125,0.9041283162960448,0.9998557084415565,-0.0056835059270060545,-0.015938786344462337,0.001488337017084964,0.040135534829869084,0.014564896006945036,-0.024140160381050595,-0.20127805334168997,0.039680492708556975,0.0026839386879940353,6.3831997,2.4071224,-2.0815375,0.38175118,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.657046,-0.052558821384382746,0.007732770420377162,0.9035171299476409,0.999838330569929,-0.007504249289105053,-0.016279008019157163,0.001411688229270289,0.048206805198667796,0.010648759867395403,-0.036578976698381616,-0.16107104536324593,0.03854639388072514,-0.017740861902806812,-0.90693617,-8.002445,-7.1019535,0.4315995,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.6774569,-0.05164518744734091,0.00784448820359677,0.9028677335069556,0.9998233365479623,-0.008673847583981752,-0.016630972867704107,0.001212766945274465,0.04150799182816453,0.0023499950209653576,-0.03233834683826821,-0.07553052753173936,0.024800381803956467,-0.02441419015638135,9.05302,4.583622,-7.3367124,0.4208571,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.6973336,-0.05085705513312007,0.007925890656069934,0.9021692491047933,0.9998249031943739,-0.00863483537152738,-0.016579890017089684,0.0008425066698143298,0.0367922346410472,0.0031525690589718773,-0.03965150011830175,0.0833922290039237,-0.0046819895999138696,-0.06481859870884371,2.5210388,2.4203959,13.65968,0.39836434,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.7177088,-0.05011661077313339,0.008067237002177584,0.9014778741847144,0.9998413851027572,-0.007257368963212316,-0.016264522010716858,2.3564687070317083e-05,0.041660241088593016,0.0028349066956977666,-0.03102348558342436,0.18809821890969913,-0.04397110321840523,-0.10530195542346472,8.2011,-0.27751547,9.090348,0.4120224,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.7375193,-0.049287941028997785,0.0078959680178531,0.9007590442185127,0.9998653652719995,-0.005056157949692835,-0.015571145526412821,-0.0011072593526915938,0.04331562440272244,-0.01003848961625511,-0.03665954480664836,0.25376141835231547,-0.07211945093902498,-0.11718022812932817,-6.920232,-13.752145,2.6231844,0.4261555,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.7576435,-0.04860346939961171,0.007883775157026544,0.9002016946662496,0.9998862270074517,-0.00260858883904332,-0.014679169322846467,-0.0022913517981673352,0.03240418397689117,-0.0029020799879811176,-0.02721926710918948,0.22985410473337645,-0.09408469594491575,-0.13367107087607363,4.2381663,6.0043354,4.119267,0.42545488,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.7775097,-0.04808856070826821,0.007782388183170158,0.8995523990121566,0.9998969010054762,-0.000881879872159797,-0.013862085891163885,-0.0036403601857294505,0.02745759466618813,-0.011260834513498075,-0.03424739713989828,0.1321105666682065,-0.06460157188594827,-0.13545001254997613,-29.880484,-9.677622,-7.202477,0.39794198,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.7973042,-0.04748412517442486,0.007410535571128519,0.8991205095823006,0.9998908082541297,-0.00042323615525946805,-0.013853450882858368,-0.005125850046234678,0.02755935676591678,-0.02096412352792161,-0.019431698471231128,-0.02443625902332078,0.03432362739964665,-0.1660704978091108,-7.8183703,-4.4417505,9.831744,0.38604304,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.8176708,-0.046988940985103346,0.007084892979934418,0.898759392143651,0.9998737371767311,-0.0011962001947394723,-0.014265811569740735,-0.006896769503759798,0.02290749310431658,-0.01461258868969547,-0.011466639067660787,-0.12216954391829393,0.05566666226754323,-0.16999296791014762,-3.9082341,-8.332109,7.172927,0.3921209,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.8375874,-0.0466104523878949,0.006750214451721266,0.8986717013678722,0.9998434826880586,-0.003540887097316514,-0.015129442326217825,-0.008460036623775546,0.01493978466339645,-0.015143285506815141,-0.0044255389894199805,-0.3392378871596056,0.13435739245612227,-0.14465157533371456,-1.3019657,-13.294968,19.605143,0.41258675,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.8574932,-0.04613737551661038,0.006233123605516507,0.898735082395575,0.9997853243015037,-0.007822146326878594,-0.016429703110077017,-0.009908793765779638,0.021139170803679833,-0.021903308424310958,0.0053279284318824855,-0.4749046726999358,0.12936414018217024,-0.13751501101446675,-12.277165,-2.28688,-7.9054456,0.37920612,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.878239,-0.04579676964626469,0.005808861719457418,0.8987262966579906,0.9997074918212472,-0.01246413440306463,-0.017384366681568262,-0.011285386352906287,0.018419310640699564,-0.022435416048529003,0.0016038522272844445,-0.4219083662186042,0.07673972750231142,-0.1362192333413319,-2.4573417,11.890558,-3.410193,0.36955407,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.8976717,-0.0455749197628173,0.005369959197561404,0.8989034481597143,0.9996348453195539,-0.01588358211626318,-0.017760139621349036,-0.01274618698817679,0.010408016269595154,-0.02209827451283082,0.01054092686037432,-0.27727573261814287,0.02587244770374087,-0.12100734874096176,6.003211,0.33261332,3.5266829,0.38797408,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.917698,-0.04538361890771886,0.004877035455810843,0.898953617923768,0.9995845214001038,-0.018129453834604153,-0.01761638289506653,-0.013848123868550964,0.007917113947099609,-0.02317585160284012,0.003221827962751414,-0.19049278355908705,-0.030731634783942637,-0.09257599022025065,-3.2998862,-20.845818,3.9533522,0.368968,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.9379306,-0.0453705109347618,0.004366489476169156,0.898963742740397,0.9995679187282346,-0.019410783580672913,-0.016447268271110777,-0.014720213874394102,0.003218372519998039,-0.027007578144305724,0.0001750818447807836,-0.09975983397122576,-0.17573522591830604,-0.08505001349298441,23.583195,21.27658,-4.9334636,0.40009063,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.9569902,-0.04539701053812946,0.004006918508451259,0.8989922134181212,0.9995793600889635,-0.019904785123121476,-0.014395725901943443,-0.0154164032477336,0.0004200028890765949,-0.017703990123981057,0.002802661436880235,-0.030329574441340934,-0.18797328336506078,-0.049594804784973884,29.07582,9.836924,10.51026,0.39181828,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.9774487,-0.045476562343766236,0.0036729548043115618,0.8988090151911445,0.9995886377041999,-0.01996473185134823,-0.013299331305666778,-0.01571918069071659,-0.006432549560296882,-0.016059547377397204,-0.012842250906064358,-0.011169980046821657,-0.027402188239828405,-0.027476111766024117,6.0936065,7.5388975,-0.22333975,0.40184706,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463174.9974713,-0.04558796769530994,0.0033619201212817776,0.8985650723962096,0.999599560253856,-0.019274417213077887,-0.013056360978854084,-0.01608562772738031,-0.004293221287196573,-0.015835190809381103,-0.010575185938082108,0.16186688112074565,-0.046729101971615714,-0.039016787191827995,24.143547,0.9585945,19.64972,0.40610477,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463175.0175862,-0.04582224247802049,0.0030507406123697995,0.898198803317615,0.9996604160351545,-0.01614227529872347,-0.01203012798388281,-0.016545560773013827,-0.010086734877868068,-0.020273030279058985,-0.020835813859636582,0.4241381977098139,-0.1439318893386343,-0.0563555887520331,-3.831664,4.9509315,-11.707522,0.39420223,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463175.03754,-0.046134010165448956,0.002888028416201706,0.8978358965605874,0.999738957604068,-0.011119455324775613,-0.010356848289603232,-0.0170619475886557,-0.014782372520873284,-0.0078424886289335,-0.022273620666144387,0.5242447918997248,-0.17179081802778967,-0.05883326483337752,1.0111054,7.0505147,-3.0688758,0.39256024,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463175.0576518,-0.04638286425627173,0.002656974235795785,0.8973886648668824,0.9997903478787277,-0.005739759652182516,-0.008913559166329065,-0.01751753152290876,-0.013398517992960912,-0.009361671164065034,-0.021760484465180942,0.5125482549711241,-0.11929809866383528,-0.04160676544738969,-9.998122,-12.436246,2.7674968,0.41919726,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463175.077506,-0.04668767438842184,0.002339121326198269,0.8969262572852558,0.9998025659799362,-0.0019847858313577858,-0.00847383721168067,-0.017862916000723483,-0.01853697391167971,-0.01327992967396657,-0.022195076282669035,0.2672056048120103,-0.004480217696637538,-0.03353733532958456,-25.649248,-6.2976623,-5.7832966,0.41114897,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463175.0971582,-0.0468875124733046,0.002006876550532117,0.8963725900156528,0.999792244372255,-0.0009907094861158188,-0.008901091510925916,-0.018310028883573692,-0.01157897623016891,-0.014262159513852799,-0.029155422799804896,-0.03501932413897021,0.07076599086115469,-0.0657795962270096,-13.49719,-8.352844,11.212282,0.39626783,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463175.1176293,-0.04717032687372662,0.0016882885779569894,0.8959032425329514,0.9997622065268803,-0.0029375034931953944,-0.00997567343484357,-0.01916735279719238,-0.018497001460800355,-0.014434451496935669,-0.022743805176097164,-0.2970337081006839,0.14603866614272554,-0.09775554725721053,-12.429376,14.180679,10.636934,0.40290546,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463175.1379745,-0.047579372588795854,0.001329624175523942,0.8954250376647906,0.9997007198146816,-0.007353123173826819,-0.011545401804576328,-0.020275751003823568,-0.024550161669885936,-0.016570784199526296,-0.024058752440765056,-0.5185629377140408,0.1819523421935824,-0.10899577650016144,13.200966,16.579197,29.056095,0.4443648,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463175.157228,-0.04793724486064765,0.000814450325273723,0.8948140555490699,0.9996023301199514,-0.013038385322878217,-0.012866883188337347,-0.021438876928465137,-0.02068045875477587,-0.02018665864102819,-0.027571414739133576,-0.5646988746483009,0.11058798896975734,-0.12181037503340472,-12.095276,-4.87047,-10.224117,0.39564618,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463175.1781497,-0.04840175126506439,0.00046918701314678036,0.894408602717529,0.9995022378358849,-0.017849004585060543,-0.012550199698249562,-0.022785567447725565,-0.022971219234950276,-0.013471482607512372,-0.018572781225060297,-0.4124626997538248,-0.14250999434312736,-0.14365059294849467,17.318027,7.1857786,21.895954,0.42499673,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463175.1974208,-0.04880035878067008,0.00013574931534151435,0.893986092969019,0.9994587943182052,-0.01988352021457583,-0.009430801013337124,-0.02445044122552342,-0.020040680628235823,-0.02043492650543527,-0.021340312796458483,-0.08753901217015086,-0.41594138734871355,-0.13875249874924253,2.247765,17.916063,-0.82980144,0.4127704,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463175.217175,-0.049133026107003014,-0.00021441994162442945,0.8937554974840649,0.9994683083335875,-0.01949878410075266,-0.005129526031639501,-0.0256239344769665,-0.017828683197091067,-0.014012827519774458,-0.009432295986378472,0.056716759168929085,-0.4199920220772105,-0.10619420593480373,6.424049,-10.278387,-3.7259793,0.39967835,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752463175.2377155,-0.049561105421042854,-0.00043308647177332695,0.8934078313510181,0.9994802482889168,-0.01790346818200647,-0.0012041628065789308,-0.02678150666629045,-0.022860477243556884,-0.010959015077612183,-0.020514201524011007,0.19423181179528787,-0.3724797634915973,-0.09959731456570367,-5.5947905,1.479039,-12.832607,0.40004304,-0.05273165,0.024779595,0.9357553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
